 MW3                    20/02/2023    00:00:00        0.2873442770
 MW3                    22/02/2023    00:00:00        0.3118527230
 MW3                    24/02/2023    00:00:00        0.3357093930
 MW3                    26/02/2023    00:00:00        0.3587257270
 MW3                    28/02/2023    00:00:00        0.3807620700
 MW3                    02/03/2023    00:00:00        0.4017219250
 MW3                    04/03/2023    00:00:00        0.4215529560
 MW3                    06/03/2023    00:00:00        0.4402325750
 MW3                    08/03/2023    00:00:00        0.4577688280
 MW3                    10/03/2023    00:00:00        0.4741993250
 MW3                    12/03/2023    00:00:00        0.4887647630
 MW3                    14/03/2023    00:00:00        0.5016465780
 MW3                    16/03/2023    00:00:00        0.5135684010
 MW3                    18/03/2023    00:00:00        0.5249318480
 MW3                    20/03/2023    00:00:00        0.5358310940
 MW3                    22/03/2023    00:00:00        0.5463709240
 MW3                    24/03/2023    00:00:00        0.5566211940
 MW3                    26/03/2023    00:00:00        0.5666059260
 MW3                    28/03/2023    00:00:00        0.5763170720
 MW3                    30/03/2023    00:00:00        0.5857292410
 MW3                    01/04/2023    00:00:00        0.5948082210
 MW3                    03/04/2023    00:00:00        0.6035302280
 MW3                    05/04/2023    00:00:00        0.6118862030
 MW3                    07/04/2023    00:00:00        0.6198663710
 MW3                    09/04/2023    00:00:00        0.6274775270
 MW3                    11/04/2023    00:00:00        0.6347339150
 MW3                    13/04/2023    00:00:00        0.6416469810
 MW3                    15/04/2023    00:00:00        0.6482360960
 MW3                    17/04/2023    00:00:00        0.6545218230
 MW3                    19/04/2023    00:00:00        0.6605249050
 MW3                    21/04/2023    00:00:00        0.6662594680
 MW3                    23/04/2023    00:00:00        0.6717477440
 MW3                    25/04/2023    00:00:00        0.6770123240
 MW3                    27/04/2023    00:00:00        0.6820734740
 MW3                    29/04/2023    00:00:00        0.6869485970
 MW3                    01/05/2023    00:00:00        0.6916529540
 MW3                    03/05/2023    00:00:00        0.6961999540
 MW3                    05/05/2023    00:00:00        0.7005836960
 MW3                    07/05/2023    00:00:00        0.7048006060
 MW3                    09/05/2023    00:00:00        0.7088679080
 MW3                    11/05/2023    00:00:00        0.7128063440
 MW3                    13/05/2023    00:00:00        0.7166363000
 MW3                    15/05/2023    00:00:00        0.7203732730
 MW3                    17/05/2023    00:00:00        0.7240294220
 MW3                    19/05/2023    00:00:00        0.7276136280
 MW3                    21/05/2023    00:00:00        0.7311304210
 MW3                    23/05/2023    00:00:00        0.7345837350
 MW3                    25/05/2023    00:00:00        0.7379765510
 MW3                    27/05/2023    00:00:00        0.7413105960
 MW3                    29/05/2023    00:00:00        0.7445866470
 MW3                    31/05/2023    00:00:00        0.7478055950
 MW3                    02/06/2023    00:00:00        0.7509681580
 MW3                    04/06/2023    00:00:00        0.7540752290
 MW3                    06/06/2023    00:00:00        0.7571271660
 MW3                    08/06/2023    00:00:00        0.7601248620
 MW3                    10/06/2023    00:00:00        0.7630691530
 MW3                    12/06/2023    00:00:00        0.7659608720
 MW3                    14/06/2023    00:00:00        0.7688011530
 MW3                    16/06/2023    00:00:00        0.7715910080
 MW3                    18/06/2023    00:00:00        0.7743320470
 MW3                    20/06/2023    00:00:00        0.7770249840
 MW3                    22/06/2023    00:00:00        0.7796710130
 MW3                    24/06/2023    00:00:00        0.7822714450
 MW3                    26/06/2023    00:00:00        0.7848277090
 MW3                    28/06/2023    00:00:00        0.7873411180
 MW3                    30/06/2023    00:00:00        0.7898131010
 MW3                    02/07/2023    00:00:00        0.7922452090
 MW3                    04/07/2023    00:00:00        0.7946389320
 MW3                    06/07/2023    00:00:00        0.7969958780
 MW3                    08/07/2023    00:00:00        0.7993176580
 MW3                    10/07/2023    00:00:00        0.8016058800
 MW3                    12/07/2023    00:00:00        0.8038619160
 MW3                    14/07/2023    00:00:00        0.8060868380
 MW3                    16/07/2023    00:00:00        0.8082824950
 MW3                    18/07/2023    00:00:00        0.8104501370
 MW3                    20/07/2023    00:00:00        0.8125912550
 MW4                    03/01/2023    00:00:00        -2.1077940800E-10
 MW4                    05/01/2023    00:00:00        -4.4370025000E-11
 MW4                    07/01/2023    00:00:00        1.5527120700E-09
 MW4                    09/01/2023    00:00:00        3.5160454500E-09
 MW4                    11/01/2023    00:00:00        1.5616977900E-08
 MW4                    13/01/2023    00:00:00        3.6234677500E-08
 MW4                    15/01/2023    00:00:00        7.6988428100E-08
 MW4                    17/01/2023    00:00:00        1.7864098800E-07
 MW4                    19/01/2023    00:00:00        3.7226999400E-07
 MW4                    21/01/2023    00:00:00        6.8886669200E-07
 MW4                    23/01/2023    00:00:00        1.2890867500E-06
 MW4                    25/01/2023    00:00:00        2.3497257200E-06
 MW4                    27/01/2023    00:00:00        4.2219330700E-06
 MW4                    29/01/2023    00:00:00        7.3906594500E-06
 MW4                    31/01/2023    00:00:00        1.2663162100E-05
 MW4                    02/02/2023    00:00:00        2.0946799900E-05
 MW4                    04/02/2023    00:00:00        3.3644970200E-05
 MW4                    06/02/2023    00:00:00        5.2669543900E-05
 MW4                    08/02/2023    00:00:00        8.0548605200E-05
 MW4                    10/02/2023    00:00:00        1.2057292800E-04
 MW4                    12/02/2023    00:00:00        1.7706066100E-04
 MW4                    14/02/2023    00:00:00        2.5520182700E-04
 MW4                    16/02/2023    00:00:00        3.6136838000E-04
 MW4                    18/02/2023    00:00:00        5.0320336600E-04
 MW4                    20/02/2023    00:00:00        6.8971805700E-04
 MW4                    22/02/2023    00:00:00        9.3129981500E-04
 MW4                    24/02/2023    00:00:00        1.2397619400E-03
 MW4                    26/02/2023    00:00:00        1.6278817800E-03
 MW4                    28/02/2023    00:00:00        2.1103501800E-03
 MW4                    02/03/2023    00:00:00        2.7012145100E-03
 MW4                    04/03/2023    00:00:00        3.4162027300E-03
