 MW5                    09/04/2023    00:00:00        0.8695705530
 MW5                    11/04/2023    00:00:00        0.8733776810
 MW5                    13/04/2023    00:00:00        0.8770709630
 MW5                    15/04/2023    00:00:00        0.8806539770
 MW5                    17/04/2023    00:00:00        0.8841252330
 MW5                    19/04/2023    00:00:00        0.8874799610
 MW5                    21/04/2023    00:00:00        0.8907154200
 MW5                    23/04/2023    00:00:00        0.8938300610
 MW5                    25/04/2023    00:00:00        0.8968244190
 MW5                    27/04/2023    00:00:00        0.8997004630
 MW5                    29/04/2023    00:00:00        0.9024616480
 MW5                    01/05/2023    00:00:00        0.9051120880
 MW5                    03/05/2023    00:00:00        0.9076566100
 MW5                    05/05/2023    00:00:00        0.9100999240
 MW5                    07/05/2023    00:00:00        0.9124470350
 MW5                    09/05/2023    00:00:00        0.9147027730
 MW5                    11/05/2023    00:00:00        0.9168715480
 MW5                    13/05/2023    00:00:00        0.9189577700
 MW5                    15/05/2023    00:00:00        0.9209654330
 MW5                    17/05/2023    00:00:00        0.9228984710
 MW5                    19/05/2023    00:00:00        0.9247602820
 MW5                    21/05/2023    00:00:00        0.9265542030
 MW5                    23/05/2023    00:00:00        0.9282833340
 MW5                    25/05/2023    00:00:00        0.9299505350
 MW5                    27/05/2023    00:00:00        0.9315586690
 MW5                    29/05/2023    00:00:00        0.9331102970
 MW5                    31/05/2023    00:00:00        0.9346079830
 MW5                    02/06/2023    00:00:00        0.9360540510
 MW5                    04/06/2023    00:00:00        0.9374507670
 MW5                    06/06/2023    00:00:00        0.9387136700
 MW5                    08/06/2023    00:00:00        0.9398868080
 MW5                    10/06/2023    00:00:00        0.9410136340
 MW5                    12/06/2023    00:00:00        0.9421172140
 MW5                    14/06/2023    00:00:00        0.9432086940
 MW5                    16/06/2023    00:00:00        0.9442920090
 MW5                    18/06/2023    00:00:00        0.9453672770
 MW5                    20/06/2023    00:00:00        0.9464323520
 MW5                    22/06/2023    00:00:00        0.9474823470
 MW5                    24/06/2023    00:00:00        0.9485144620
 MW5                    26/06/2023    00:00:00        0.9495246410
 MW5                    28/06/2023    00:00:00        0.9505107400
 MW5                    30/06/2023    00:00:00        0.9514715080
 MW5                    02/07/2023    00:00:00        0.9524062280
 MW5                    04/07/2023    00:00:00        0.9533146020
 MW5                    06/07/2023    00:00:00        0.9541965130
 MW5                    08/07/2023    00:00:00        0.9550522570
 MW5                    10/07/2023    00:00:00        0.9558823700
 MW5                    12/07/2023    00:00:00        0.9566874500
 MW5                    14/07/2023    00:00:00        0.9574684500
